Country,name,SubDiv,Year,icd,Cause,cause1,Sex,Frmat,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Deaths6,Deaths7,Deaths8,Deaths9,Deaths10,Deaths11,Deaths12,Deaths13,Deaths14,Deaths15,Deaths16,Deaths17,Deaths18,Deaths19,Deaths20,Deaths21,Deaths22,Deaths23,Deaths24,Deaths25,Deaths26
4140,Greece,,2006,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B184,HIV,1,00,19,0,0,0,0,0,0,0,0,0,0,1,7,3,3,1,4,0,0,0,0,0,0,0,0,0
4140,Greece,,2006,09B,B184,HIV,2,00,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
4140,Greece,,2007,09B,B00,tot,1,00,57366,221,16,13,8,8,36,38,187,393,542,472,598,853,1296,1810,2592,3358,4742,7619,10120,9940,6791,4172,1541,0
4140,Greece,,2007,09B,B00,tot,2,00,52529,176,13,9,5,5,26,25,52,102,138,162,247,389,561,803,1058,1532,2391,4733,8398,11488,10251,6935,3030,0
4140,Greece,,2007,09B,,ill,1,00,3646,5,0,0,0,0,0,0,2,6,9,4,20,26,35,45,88,118,184,356,588,750,614,532,264,0
4140,Greece,,2007,09B,,ill,2,00,4878,1,0,0,0,0,0,0,0,5,3,3,8,17,19,22,41,64,127,308,639,1007,1086,1006,522,0
4140,Greece,,2007,09B,B02,TB,1,00,66,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,1,3,10,11,13,7,7,4,0,0
4140,Greece,,2007,09B,B02,TB,2,00,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,6,9,3,6,0,0
4140,Greece,,2007,09B,B020,TB,1,00,64,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,1,2,10,10,13,7,7,4,0,0
4140,Greece,,2007,09B,B020,TB,2,00,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,6,9,3,5,0,0
4140,Greece,,2007,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B022,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4140,Greece,,2007,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B023,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4140,Greece,,2007,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B029,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2007,09B,B184,HIV,1,00,16,0,0,0,0,0,0,0,0,0,0,1,2,6,1,2,3,0,0,0,1,0,0,0,0,0
4140,Greece,,2007,09B,B184,HIV,2,00,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B00,tot,1,00,56390,178,13,15,3,10,34,35,163,327,497,460,554,829,1251,1756,2517,3525,4342,7161,9757,10462,6981,3957,1563,0
4140,Greece,,2008,09B,B00,tot,2,00,51589,136,13,8,12,5,15,25,47,81,112,170,194,345,558,792,1111,1626,2147,4527,8075,11711,10213,6609,3057,0
4140,Greece,,2008,09B,,ill,1,00,3207,5,0,0,1,1,0,4,7,13,34,37,29,36,39,45,65,114,149,286,490,621,557,443,231,0
4140,Greece,,2008,09B,,ill,2,00,4245,8,0,0,0,0,0,2,3,3,6,12,11,12,18,17,37,49,84,253,525,933,964,826,482,0
4140,Greece,,2008,09B,B02,TB,1,00,57,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,5,5,1,6,7,13,11,2,1,0
4140,Greece,,2008,09B,B02,TB,2,00,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,6,2,0,0
4140,Greece,,2008,09B,B020,TB,1,00,57,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,5,5,1,6,7,13,11,2,1,0
4140,Greece,,2008,09B,B020,TB,2,00,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,5,6,2,0,0
4140,Greece,,2008,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B184,HIV,1,00,13,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3,1,1,1,0,0,0,0,0,0,0
4140,Greece,,2008,09B,B184,HIV,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B00,tot,1,00,57015,204,21,14,6,7,29,45,165,367,477,541,515,857,1257,1786,2554,3578,4054,6902,9802,10912,7470,3796,1656,0
4140,Greece,,2009,09B,B00,tot,2,00,51301,167,16,13,3,5,30,27,53,82,129,172,243,329,554,806,1073,1511,2088,4251,7669,12070,10507,6331,3172,0
4140,Greece,,2009,09B,,ill,1,00,3462,8,0,0,0,0,2,0,4,13,24,20,21,35,35,50,62,108,166,303,574,733,641,450,213,0
4140,Greece,,2009,09B,,ill,2,00,4699,2,0,0,0,0,0,0,3,6,5,3,9,14,16,25,35,66,102,277,562,1106,1106,830,532,0
4140,Greece,,2009,09B,B02,TB,1,00,69,0,0,0,0,0,0,0,0,0,2,1,5,1,0,1,6,2,6,2,12,16,11,4,0,0
4140,Greece,,2009,09B,B02,TB,2,00,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,1,5,2,3,1,0,0
4140,Greece,,2009,09B,B020,TB,1,00,67,0,0,0,0,0,0,0,0,0,2,1,5,1,0,1,6,2,5,2,12,15,11,4,0,0
4140,Greece,,2009,09B,B020,TB,2,00,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,1,5,1,3,1,0,0
4140,Greece,,2009,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B022,TB,1,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
4140,Greece,,2009,09B,B022,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4140,Greece,,2009,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2009,09B,B184,HIV,1,00,15,0,0,0,0,0,0,0,0,0,1,2,2,1,3,2,2,1,0,0,1,0,0,0,0,0
4140,Greece,,2009,09B,B184,HIV,2,00,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B00,tot,1,00,56480,234,20,6,7,9,33,31,165,279,417,488,527,782,1148,1775,2545,3557,3954,6510,9537,11123,7751,3806,1776,0
4140,Greece,,2010,09B,B00,tot,2,00,52604,202,12,11,4,8,24,29,61,94,97,138,224,379,529,838,1107,1628,2008,4051,7567,12191,11266,6618,3518,0
4140,Greece,,2010,09B,,ill,1,00,4486,7,1,1,0,0,1,0,7,9,16,12,33,24,30,44,76,158,188,365,716,1021,876,596,305,0
4140,Greece,,2010,09B,,ill,2,00,5928,1,0,0,0,0,0,1,2,6,3,12,3,14,17,29,42,92,135,330,708,1349,1406,1041,737,0
4140,Greece,,2010,09B,B02,TB,1,00,50,0,0,0,0,0,0,0,0,0,1,0,5,3,5,1,6,3,2,5,5,7,7,0,0,0
4140,Greece,,2010,09B,B02,TB,2,00,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,6,1,7,0,1,0
4140,Greece,,2010,09B,B020,TB,1,00,50,0,0,0,0,0,0,0,0,0,1,0,5,3,5,1,6,3,2,5,5,7,7,0,0,0
4140,Greece,,2010,09B,B020,TB,2,00,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,5,1,7,0,1,0
4140,Greece,,2010,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B022,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B029,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4140,Greece,,2010,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2010,09B,B184,HIV,1,00,16,0,0,0,0,0,0,0,0,1,1,3,1,2,2,2,1,1,1,1,0,0,0,0,0,0
4140,Greece,,2010,09B,B184,HIV,2,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B00,tot,1,00,57999,197,18,11,13,8,34,37,129,280,341,410,491,810,1198,1832,2654,3469,4339,6415,9484,11426,8528,4141,1734,0
4140,Greece,,2011,09B,B00,tot,2,00,53100,160,8,10,8,4,21,36,57,84,88,164,236,333,549,816,1141,1602,2065,3822,7439,12258,11969,6814,3416,0
4140,Greece,,2011,09B,,ill,1,00,5313,1,0,0,1,1,0,0,1,5,9,8,10,30,36,61,92,143,238,471,801,1221,1129,697,358,0
4140,Greece,,2011,09B,,ill,2,00,6874,2,0,0,0,0,0,0,2,4,3,3,6,9,18,28,45,78,147,342,780,1598,1829,1221,759,0
4140,Greece,,2011,09B,B02,TB,1,00,41,0,1,0,0,0,0,0,0,0,4,1,2,2,0,0,4,3,4,3,5,6,4,2,0,0
4140,Greece,,2011,09B,B02,TB,2,00,26,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,4,3,5,5,4,0,0
4140,Greece,,2011,09B,B020,TB,1,00,37,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,4,2,4,3,5,6,3,2,0,0
4140,Greece,,2011,09B,B020,TB,2,00,24,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,3,5,5,4,0,0
4140,Greece,,2011,09B,B021,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4140,Greece,,2011,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B022,TB,1,00,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B022,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4140,Greece,,2011,09B,B023,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B025,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B025,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4140,Greece,,2011,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2011,09B,B184,HIV,1,00,13,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,3,1,0,1,0,0,0,0,0,0
4140,Greece,,2011,09B,B184,HIV,2,00,5,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B00,tot,1,00,60135,168,15,7,9,6,30,30,134,261,289,427,517,774,1126,1778,2712,3607,4674,6323,9581,12087,9377,4529,1674,0
4140,Greece,,2012,09B,B00,tot,2,00,56533,125,15,5,15,4,22,18,46,67,88,156,205,353,583,860,1187,1559,2292,3759,7652,12851,13506,7637,3528,0
4140,Greece,,2012,09B,,ill,1,00,5594,1,1,0,0,0,1,0,1,3,4,15,14,15,29,53,85,153,257,444,828,1327,1269,766,328,0
4140,Greece,,2012,09B,,ill,2,00,7575,0,1,1,1,0,0,0,1,2,3,6,7,14,21,27,49,102,139,317,856,1744,2103,1442,739,0
4140,Greece,,2012,09B,B02,TB,1,00,67,0,0,0,0,0,0,0,1,1,3,3,0,1,3,6,3,3,6,6,9,10,10,2,0,0
4140,Greece,,2012,09B,B02,TB,2,00,33,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0,1,5,9,7,3,1,0,0
4140,Greece,,2012,09B,B020,TB,1,00,63,0,0,0,0,0,0,0,1,1,2,2,0,1,2,6,3,3,5,6,9,10,10,2,0,0
4140,Greece,,2012,09B,B020,TB,2,00,33,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,0,1,5,9,7,3,1,0,0
4140,Greece,,2012,09B,B021,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B022,TB,1,00,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B023,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B029,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B029,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2012,09B,B184,HIV,1,00,30,0,0,0,0,0,0,0,1,1,2,4,2,3,7,4,2,0,3,1,0,0,0,0,0,0
4140,Greece,,2012,09B,B184,HIV,2,00,10,0,0,0,0,0,0,0,0,1,3,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0
4140,Greece,,2013,09B,B00,tot,1,00,57630,199,9,4,7,7,30,31,92,200,239,366,435,673,1183,1738,2615,3545,4771,5681,9028,11252,9540,4455,1530,0
4140,Greece,,2013,09B,B00,tot,2,00,54164,146,9,8,8,6,23,24,36,63,65,141,201,353,536,848,1206,1524,2328,3424,7105,12047,13100,7547,3416,0
4140,Greece,,2013,09B,,ill,1,00,4555,3,0,0,0,0,0,0,0,1,6,11,13,19,32,45,71,115,210,328,594,1034,1104,682,287,0
4140,Greece,,2013,09B,,ill,2,00,6424,2,0,1,0,0,2,0,1,3,1,3,8,6,11,27,31,75,133,255,645,1386,1794,1295,745,0
4140,Greece,,2013,09B,B02,TB,1,00,49,0,0,0,0,0,0,0,0,2,1,2,3,4,3,0,2,2,3,3,5,10,5,2,2,0
4140,Greece,,2013,09B,B02,TB,2,00,21,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,6,2,4,4,0,0
4140,Greece,,2013,09B,B020,TB,1,00,39,0,0,0,0,0,0,0,0,1,0,2,1,4,2,0,2,1,3,1,5,9,5,2,1,0
4140,Greece,,2013,09B,B020,TB,2,00,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,6,2,4,4,0,0
4140,Greece,,2013,09B,B021,TB,1,00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4140,Greece,,2013,09B,B021,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B022,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B022,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B023,TB,1,00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4140,Greece,,2013,09B,B023,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B024,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B024,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B025,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B025,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B029,TB,1,00,6,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0
4140,Greece,,2013,09B,B029,TB,2,00,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B077,TB,1,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B077,TB,2,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,Greece,,2013,09B,B184,HIV,1,00,36,0,0,0,0,0,0,0,0,2,2,7,7,6,6,1,0,0,1,1,2,1,0,0,0,0
4140,Greece,,2013,09B,B184,HIV,2,00,8,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,0,0,0,1,0,0,0,0,0
